f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,0.32288593149772316,-0.010249522652902994,-0.002620942144616546,0.5948984654612226,-0.11265657715267476,-0.07238275935652576,0.8153581142963187,-0.17388634249216237,-0.1740472350916768,1.0091207474919546,-0.2116994564210026,-0.2687764841633227,0.553324877917636,-0.7714606149546087,0.025171116749989553,0.7497160207984412,-0.9527446065598103,-0.08367755566765836,0.9140697141237826,-1.0182070257606561,-0.1365216614889167,1.0447684927634104,-1.0348797063039519,-0.16674755049495824,0.4613441658776429,-0.8857525770924002,-0.05102874469192492,0.7910385717911004,-0.7566196448860371,-0.19858262859208214,0.6615948966147168,-0.44860295083856777,-0.20144401709913212,0.5463500898046273,-0.4279247069840896,-0.16145674307968455,0.3730417419233259,-0.9060825731478659,-0.14112498279071978,0.6440486627923409,-0.656960275035441,-0.2881490762913803,0.512265970807426,-0.40975381556594404,-0.23586369727243106,0.4013222463310417,-0.44842977843578014,-0.16308617129888575,0.2800510954079179,-0.8520305025966313,-0.23404084761089924,0.48048161937911316,-0.5953046356229806,-0.3085693852437211,0.3934496021269314,-0.42788426837354854,-0.2582501750795448,0.2888596159261776,-0.47989958090719803,-0.2003645638947136,Э
0.0,0.0,0.0,0.3064928678062099,-0.001986979036515124,-0.035638009992595567,0.5728604971554031,-0.13308805664874046,-0.11162873166913065,0.7812314286784603,-0.2340499134164576,-0.21077180373929613,0.970421718725673,-0.2859947812326993,-0.30334338475481526,0.5669257390545394,-0.7810952823884729,-0.01904134744211152,0.7584534516232149,-1.0181444298438025,-0.14249813641987238,0.9211826329335827,-1.0973507195428245,-0.20246186047612785,1.0442942477724002,-1.1196194801283155,-0.2342765571823147,0.44270634286015204,-0.8933916460005534,-0.07656670848228472,0.7488310056121021,-0.7673983323771809,-0.235368430349718,0.6034023650537935,-0.4609751980365744,-0.24089146755150748,0.47649502562878115,-0.45403606180322265,-0.2021777139792426,0.32298000590799264,-0.9103707795722793,-0.149884535996976,0.5639254238766659,-0.6351300107642978,-0.31663678032770576,0.41808548715246213,-0.3985804267519227,-0.2704357337422235,0.30837404966899684,-0.46069016346122355,-0.19754039990451533,0.20532281455647003,-0.8587094790713149,-0.22711555578099143,0.3957184973662542,-0.6149734096668645,-0.3156770377911411,0.3156494201318467,-0.4312230249546396,-0.2650098832142566,0.22017233596768376,-0.4802626406009343,-0.2042100815477714,Э
0.0,0.0,0.0,0.3056233314262609,-0.023181052852780853,-0.01402526284412064,0.5675376690386865,-0.16345085586939387,-0.07876354631267893,0.7801184605408927,-0.21287325699309922,-0.17204981995527663,0.9685372009158998,-0.21277818886578057,-0.2611296283911952,0.5461700968571044,-0.7938290436348864,-0.020624883353339535,0.7550120909679257,-1.0054577315848356,-0.14315757742512325,0.9392090579220513,-1.0619757707041904,-0.21117194505377007,1.089701903467529,-1.0835984174084798,-0.2525323069820749,0.4335786679697914,-0.8965404238196137,-0.09069072245212759,0.7463062459229154,-0.6960603826460059,-0.24163755573394854,0.6141137154591119,-0.43434239440205036,-0.2558838327540244,0.48062586304639293,-0.432679899882664,-0.23313223332362723,0.3217012231756796,-0.8833541751333396,-0.17352444263801883,0.5829045709666305,-0.5577508544719869,-0.3253560083582489,0.4443067692821357,-0.35661252265929205,-0.29144445877574243,0.32974054333435476,-0.4133556935840883,-0.23649957259313265,0.21567151620677122,-0.790156120221486,-0.26009841992276184,0.41374685775676845,-0.4837420390606338,-0.34030610766185393,0.32798941837186185,-0.3275147888748035,-0.30172635745823256,0.22758033371769631,-0.38033059814623377,-0.2552353670690402,Э
0.0,0.0,0.0,0.35153154896401173,0.0014088175724873329,0.021991721047920486,0.6144310063715264,-0.11597267287954557,-0.044198844587759134,0.8272473125364749,-0.16558570798193945,-0.14671626994909717,1.0232168548270073,-0.1764805347168314,-0.2448718126593922,0.5616634766600958,-0.8021419151318578,-0.002114436377242317,0.8130800429967331,-0.9878234296874663,-0.10884816518419059,1.0070522659936412,-1.0139839823209444,-0.16937904441506602,1.1616507131787042,-0.9860785180749317,-0.20474444045615814,0.48588788424228013,-0.8696765881181021,-0.08703789993914948,0.8519617605133134,-0.577258079743732,-0.22587890919360615,0.720806792952801,-0.34805863796479464,-0.24085169638707793,0.5811289383331492,-0.34400407761181184,-0.21793499250418044,0.4171210243871673,-0.804547825054365,-0.17879530887021217,0.7126615879718493,-0.4153631734639054,-0.29329865923133414,0.5705438531829359,-0.24015892861870333,-0.2643225672567316,0.45421565907287076,-0.2761079057979796,-0.2209612421419661,0.3650099368903827,-0.6589989495481879,-0.27308729185580305,0.5716540824921039,-0.29939567630865077,-0.3163379220785152,0.4800614037436671,-0.15838496333779548,-0.27904640940156195,0.38151612352695036,-0.19464302602402334,-0.23860069370567277,Э
0.0,0.0,0.0,0.363529158423154,-0.00589311036992664,0.05801764566634915,0.6190625426914096,-0.13996151777850827,0.027872374320919217,0.8151238255325443,-0.18163789960552165,-0.03903442418041109,0.9657972594646013,-0.20208894680245967,-0.10385714127680924,0.5497276703394183,-0.844255373910878,0.005340211625010751,0.8167996293526888,-1.0535183636942478,-0.06260550602427642,1.0074863861609142,-1.0482165346888088,-0.09883782354084451,1.1399547997477713,-0.9782708974365039,-0.11623442364202449,0.49078550643748386,-0.8679977469812457,-0.07556121959301546,0.8582513645467031,-0.4896008928100002,-0.16155520633873172,0.7270122448762537,-0.27669536078370954,-0.17348312219157377,0.5974563269098525,-0.3004402974772122,-0.16209309109563683,0.4476797948431598,-0.7451211659770799,-0.1526009834528961,0.7553358857351944,-0.287701507626778,-0.22746125105928977,0.602574930107516,-0.13028589134249108,-0.20566109718757192,0.48098309052584837,-0.18222145347741692,-0.17465663899320172,0.4242379516505863,-0.5542526849117725,-0.2269066661288197,0.6505693977738594,-0.21379672067438277,-0.24215125110093996,0.6337250020959527,-0.08146227470792199,-0.19994037216187843,0.6122157645152728,-0.08026542893576576,-0.1568362719878106,Э
0.0,0.0,0.0,-0.3586196367474264,-0.0764905688709417,0.00748636199648514,-0.6047875617981321,-0.19161835531639854,-0.06490271182148212,-0.8277308011642206,-0.23414424863813618,-0.16603005582676614,-1.0310930075894953,-0.25077189913973197,-0.26121127410736006,-0.48967117865957355,-0.8797689776727907,0.02055547960903704,-0.785612316898032,-0.9749959202521491,-0.07642152348180403,-0.9761857886842863,-0.9804807997990708,-0.13811000299117945,-1.1018500085614502,-0.9594634685212002,-0.17966942902956062,-0.4150658577992245,-0.9084074943785573,-0.05016131822694971,-0.7813785800459642,-0.6507866506397774,-0.14845219145651634,-0.6706391415227291,-0.44907733133518013,-0.15155907425417728,-0.5515524823499224,-0.4713299961778864,-0.1439175442901105,-0.36092591854388834,-0.8385482446587792,-0.13495920080128432,-0.6790186468593634,-0.5036186077553794,-0.2071562487623203,-0.5547877634213606,-0.3393105800808824,-0.1551078259382173,-0.4503716807155871,-0.3906626329419211,-0.12203255279149677,-0.3307666894110385,-0.6998665575776017,-0.22783249898564284,-0.5542529927562977,-0.40859396280229515,-0.2715512966848608,-0.4629335339757994,-0.28036688672345705,-0.24333125912802847,-0.37080532897488894,-0.31346165286070343,-0.21973383710510339,Э
0.0,0.0,0.0,-0.32622766060928743,0.032176597848381686,-0.06423966488883442,-0.5957309194032205,-0.013090359350051668,-0.16618705094564137,-0.8268403194045714,0.017674705561121554,-0.28871305799839053,-1.030191716497565,0.053797894115763994,-0.40205860306700186,-0.6134851204142391,-0.76032445650938,-0.03602500602933641,-0.8429936970833398,-0.9721891158141429,-0.16505575779562753,-1.0193395287332923,-1.0597389371803976,-0.24016837959631362,-1.166002606474358,-1.096782432178059,-0.2931815004951126,-0.5055550603319147,-0.8582729506142651,-0.08821350926404282,-0.794381252068236,-0.597035671054758,-0.24353539064314328,-0.6469416275860653,-0.36767191294089996,-0.2536113371047713,-0.533636828008039,-0.4157814026249443,-0.2360716557056034,-0.3918120583763822,-0.8736295818884304,-0.1632809567164716,-0.6442469273151706,-0.5322462277866334,-0.2874243316847295,-0.49292684973464546,-0.3501961903552891,-0.21486384166301847,-0.40128504895509504,-0.4275073072857798,-0.1531081048127176,-0.2781599549065927,-0.8297747277789977,-0.25431276634724126,-0.4831111164785078,-0.527540846495085,-0.3268615478946462,-0.37735333472482435,-0.3969782852166164,-0.28249133765267165,-0.2889223030384509,-0.47125595026133354,-0.23896079810023443,Э
0.0,0.0,0.0,-0.3267146747143916,0.05157571235129957,-0.03785604728937141,-0.5879386050177926,0.004587418369012098,-0.13361660770964973,-0.8100805826536601,0.011831904908756479,-0.25485357374595535,-1.017626911372922,0.002054894684829943,-0.3612960016295568,-0.5211545277608195,-0.7994631205036381,0.013296662478277084,-0.7886812667788298,-0.9182528298172761,-0.1159755378626908,-0.9671538733781516,-0.9469635503239786,-0.19466825470983057,-1.1072572183925873,-0.9576914407274983,-0.24808296378918218,-0.45403148222409656,-0.8892881958021264,-0.05497197428134439,-0.8116008473474455,-0.6125632121153343,-0.22108953217207916,-0.6448211275642891,-0.35954000912610096,-0.23927164238806675,-0.4951272316827634,-0.40206060469057947,-0.22067886593647826,-0.39015427685693327,-0.907475979314309,-0.14632361855649637,-0.728921712987077,-0.5693727208836012,-0.29392779822260895,-0.551140623120824,-0.34884329951584225,-0.22920413259597827,-0.4092581860255614,-0.4137047100937919,-0.16268424332087653,-0.3373014921306355,-0.8532934096971848,-0.24980681940744837,-0.6002207998922683,-0.5565314159683574,-0.35762953345233717,-0.4717648659811903,-0.39673119065384943,-0.3269193334098598,-0.33533594069297207,-0.45106171268828144,-0.2830519330659696,Э
0.0,0.0,0.0,-0.3523473900900057,0.020874413747849794,0.017863416606640276,-0.5534960592397095,-0.07055259486145955,-0.052450632998493354,-0.7275713240664888,-0.11027566029715828,-0.15242777098530344,-0.8991569659765984,-0.12842463831292128,-0.2416109919600141,-0.5164612936596539,-0.8531121927741226,-0.004736668087156284,-0.7746277123031772,-1.0318221837805073,-0.09612774615351168,-0.9579840766504154,-0.9486920051664618,-0.14967629793984646,-1.0463877185188968,-0.7990890297168872,-0.18269171679284157,-0.46526948798208884,-0.8816187043288951,-0.07920078112193729,-0.8078239786544669,-0.5270489852328948,-0.15385834622557568,-0.7116059355856121,-0.33391997740063456,-0.15359911248808328,-0.5901143966052811,-0.3605877566731314,-0.15784682375534237,-0.43056314185504985,-0.7834047767006328,-0.1628040096120784,-0.7181712209419719,-0.3650590849963847,-0.20177514739954758,-0.6131048801126652,-0.22198847901268565,-0.13631871308243543,-0.5257258508351516,-0.2709114514389824,-0.11112516480496192,-0.42546185402776165,-0.6131099440958165,-0.2558807056826424,-0.6139701460338021,-0.2756722707990577,-0.2827199851845335,-0.5282789423406522,-0.17183732187273454,-0.2439524933695051,-0.4505685760941183,-0.21066254309568896,-0.21866726589706134,Э
0.0,0.0,0.0,-0.26651269702085995,-0.13775787038943954,0.1499906314239066,-0.4872173190370307,-0.2523453251139392,0.14504945715739037,-0.7021632153514011,-0.2469668833883693,0.08383732801888757,-0.8581911868750253,-0.21775709505632368,0.02068780123239956,-0.4586338903759545,-0.8937739932495484,0.17257480313749657,-0.736447316071251,-1.0687836714825178,0.15218898508945725,-0.9131449936648355,-0.981689386588013,0.133436669767682,-0.9972754851644037,-0.8368640559121949,0.11925670054636854,-0.47191415043437906,-0.8796004246054507,0.060001063771477785,-0.8294918139999269,-0.5324756782253081,0.04984933553127992,-0.728029374760365,-0.33335331336442575,0.059547371901304505,-0.5967415502718323,-0.32864232546163064,0.05925424992562954,-0.5024608032763459,-0.7405378148961917,-0.05097256696261974,-0.7993158238843628,-0.36585715672213726,-0.028000528423359154,-0.6757535368632025,-0.19797319625861162,0.009018513842959708,-0.5706472530915365,-0.2306869133201861,0.007074957040804626,-0.5495706823042971,-0.5578553122298622,-0.1579812439516223,-0.7352681422152813,-0.24453352254218186,-0.137763828351569,-0.6209654112568614,-0.11699032110089501,-0.11249299396767998,-0.5186083588553786,-0.14677901514289676,-0.10363277073278784,Э
0.0,0.0,0.0,-0.27941159240215624,-0.023694069283273528,0.09466688879856101,-0.46764569239807985,-0.1244006686624519,0.0865009731631551,-0.6420088028551619,-0.10958022192588814,0.039109995666848675,-0.8036667775945795,-0.10766854829557031,-0.008441256426686783,-0.43280532565242374,-0.8591059933663228,0.13972341541701525,-0.6884037625791535,-0.9864906217578638,0.10407625035221875,-0.8798230779689047,-0.9118574337811746,0.053367914319577915,-0.9940690969033447,-0.7740630560257168,0.015285364854557835,-0.45716236477972577,-0.8876921234232387,0.05482030865792736,-0.7933462578132116,-0.5496772801854016,0.013069429990550177,-0.7218559245705698,-0.3386103592601676,-0.02884495029720947,-0.6011777201516868,-0.2848529807678869,-0.05848724196982525,-0.5029181718981195,-0.7819913893914298,-0.029451194709529435,-0.7976792939762618,-0.42263732125857745,-0.04584377057103499,-0.7015728240768194,-0.24116876302355925,-0.04380694479565145,-0.5996937360743296,-0.23225346030959595,-0.05414373260148305,-0.5722646134357453,-0.6177145391634375,-0.11192965343290504,-0.7686202216133671,-0.3058511087839497,-0.12574702228719067,-0.6796869935598223,-0.16417443610274063,-0.11747926137575466,-0.5874139081857828,-0.16243781917488762,-0.11072422471822846,Э
0.0,0.0,0.0,-0.3497467199409027,0.012356171309205534,0.059468787994309914,-0.5699390445212662,-0.028665761400959854,0.011623293637795084,-0.7427558517490639,-0.003294689413498047,-0.07848592723364912,-0.9096698113387653,-0.05309105022942847,-0.16165571748748392,-0.5235579635124296,-0.8242820820360783,0.1024846379018243,-0.7687262267156488,-0.9051625281764093,0.01235369142858,-0.9429480684140729,-0.8567046512248413,-0.061810048165382284,-1.069925235074596,-0.7791072524859465,-0.11169479379023547,-0.49057249435240835,-0.8713969573275585,0.00244346989533531,-0.8334358312214102,-0.5198469418466904,-0.09537625498771721,-0.7090609148987673,-0.3090366888971699,-0.11761708098205433,-0.5704471227790093,-0.32333255842497566,-0.12126600467673967,-0.4774430849286484,-0.8265353326541647,-0.11017842171918205,-0.7830302630280354,-0.44549123530220636,-0.17822866466179366,-0.6333322328571703,-0.279446864508974,-0.13142498513116402,-0.5020754973149931,-0.3314237568079479,-0.10031369529163764,-0.4816484577035801,-0.721852271569299,-0.22879874143605713,-0.6979476586981928,-0.4039530575497171,-0.28032491845089846,-0.5850018967541604,-0.260053531311827,-0.25124636518569404,-0.47174006287071796,-0.2812211418994718,-0.22114959198868636,Э
0.0,0.0,0.0,-0.3449397566949303,0.016150280937491816,0.014777892411214315,-0.6087413709022638,-0.03721563887900171,-0.04315469081116072,-0.816582739806789,-0.03435683149662301,-0.13694159068087725,-1.0058416983674143,-0.07992207778439285,-0.21831792314492862,-0.576619565667898,-0.7928326227288063,0.08146797817649208,-0.8550699699749087,-0.8861377442275388,-0.02573213617173972,-1.0380393249924873,-0.8382744766034339,-0.09617577145201187,-1.1657665460800575,-0.7526802444170202,-0.13897767711914985,-0.5182094938889021,-0.8552534350102385,0.0006945117677975752,-0.8447525782933992,-0.558901145753651,-0.12945527353099665,-0.6927628368964294,-0.34979053975736374,-0.14922189588197773,-0.5562299435467799,-0.38078630804258784,-0.13885783629684645,-0.4728937925208685,-0.8420837302838842,-0.0998364976035837,-0.7619367860623835,-0.486529465965273,-0.20378148508458607,-0.5959067739926535,-0.32603214239902545,-0.15513684718114107,-0.47273403181753704,-0.394080622870372,-0.1102122469962758,-0.43889869562487815,-0.7635928421335024,-0.2095170201619758,-0.6539164698626906,-0.4579628234553476,-0.28216209126572195,-0.5317821722592287,-0.3178340154132332,-0.25626234846405144,-0.4200264754685325,-0.35859393900130615,-0.22334322123377814,Э
0.0,0.0,0.0,-0.3494255968091562,-0.014085097416346712,-0.018512578305185802,-0.6194081598728551,-0.09733630095306639,-0.07464665255383861,-0.831500157747548,-0.11048531682614253,-0.15196017640222964,-0.9995909299061663,-0.1179968537569059,-0.20512587656085332,-0.5349071956460075,-0.8375581591520743,0.029930986438366187,-0.854954816297721,-0.7726242435656255,-0.07848060849824863,-0.8369407126529629,-0.607176495166483,-0.1429610048209644,-0.8120535082592422,-0.598404921346775,-0.1831831857525291,-0.47342331338993415,-0.8804507214894326,-0.02601717447444789,-0.8111598433664063,-0.5562171167580485,-0.15492055979111774,-0.6694366312778487,-0.38089918871677036,-0.17924603508994913,-0.5634298422338595,-0.45125551187880886,-0.1783940398189106,-0.40634130784659056,-0.8445886825212069,-0.10003253044837986,-0.7030306184221425,-0.4769850001712821,-0.20327158750097732,-0.5526181149852529,-0.3350346913769606,-0.16730487342246494,-0.4487808428659038,-0.4249520140694562,-0.13121904471671164,-0.3515285006435948,-0.747655849913169,-0.1838356332763335,-0.564912530097165,-0.4391328040322304,-0.25252755841407615,-0.4603546122054818,-0.3210771354352887,-0.23914463147644635,-0.36540909441540576,-0.38509610492284163,-0.21536718367408206,Э
